X,Y
-1.141371719721419,-0.9732621713781042
-1.0251152114615696,-1.0948279814248787
-0.8932411372303057,-1.2044706527959141
-0.7466999225426649,-1.2999509215871092
-0.5867866880112373,-1.379000786850526
-0.41518395966175964,-1.4393808717570047
-0.2341171666821576,-1.4789359118276724
-0.04649234484186994,-1.495764816036992
0.14462872425418746,-1.4884121991639714
0.3360095920107623,-1.4558125604907213
0.5242544451867575,-1.397260754055245
0.7057978339301476,-1.3123909453517209
0.8768645574259246,-1.2011768852706797
1.0334041589259964,-1.0639699864159644
1.1710106471112853,-0.9015940950561867
1.2848472131277855,-0.7155175484474369
1.369609162712637,-0.5081224994624477
1.4195947245640734,-0.2830613606954988
1.429024141214069,-0.045429243263754415
1.3920216202126159,0.19798251005299136
1.3027329700259551,0.4379636801071869
1.1561044478670692,0.6614814670181812
0.9495600568311613,0.8501241381262595
0.687783900890214,0.9795317830226196
0.38651131531408406,1.0184827171304476
0.09058197370616877,0.9318045831586409
-0.09999668966776304,0.715127964771019
-0.05445663105806518,0.5095302933438433
0.07652384947560875,0.6023489966003177
-0.027630751831639044,0.8419004054109414
-0.2984501199691747,0.9786462136057748
-0.6058331233029686,0.9776934194991581
-0.8845492838938167,0.870121379509967
-1.1084232269410148,0.6918972800381595
-1.2708292730212474,0.4715337423682927
-1.3730098344168082,0.22971321987529336
-1.4194575395271662,-0.018039448637976824
-1.4164071886412093,-0.2609652527603215
-1.37028832657511,-0.49170150455850653
-1.287158076302822,-0.7050196661843415
-1.1727391480832194,-0.8969676232817151
-1.0323975610463014,-1.064740512053607
-0.871069809181765,-1.206459288033239
-0.6933086960092099,-1.3208867077666187
-0.5033750151552717,-1.4072515703088395
-0.30533964252090573,-1.4651614087431404
-0.1032882339285979,-1.494572888632193
0.09888094322861893,-1.4959009827678662
0.2975941737142184,-1.469959339235328
0.48954120009042557,-1.4178676045714624
0.6716519037104064,-1.340997485257418
0.8410655692307456,-1.2409370033252671
0.9950968060427619,-1.1194739497160662
1.1312027411242211,-0.978599468589604
1.2469588601224082,-0.820528599018039
1.3400660278583274,-0.647697895721297
1.4083434449540562,-0.46282975452327063
1.4497438821915263,-0.2688546510834642
1.4622778339688751,-0.0689751430675398
1.4439661025761863,0.13316023434162147
1.3928822183831848,0.3332041452003342
1.3073370422453159,0.525800708300376
1.1859637828336065,0.7044797489323646
1.0289223743414302,0.8609838757302788
0.8379415806525387,0.9856837506636293
0.6170393908103445,1.0669000481699185
0.375498746563935,1.0903159636618918
0.1328535409883958,1.0409228112030393
-0.0762153539141312,0.9092472609374265
-0.19443132376255726,0.7089167146692186
-0.1589772049090134,0.5243544645853726
-0.028311834146333342,0.5223570721001832
-0.01765719938908067,0.6972257920206101
-0.17294105490378298,0.8637574800603386
-0.4084055270499542,0.9379669576741773
-0.6567685161210614,0.91840528995383
-0.8829801519051765,0.8253726338758343
-1.0709984431355875,0.6804119615938349
-1.2147145187509243,0.5021397260368423
-1.3139443686756376,0.30513281323798014
-1.3712657260835983,0.10034886294562839
-1.390430268431386,-0.1037262987442269
-1.375868022030073,-0.30055284944687366
-1.3323143729451499,-0.48543113831275947
-1.264470489931778,-0.6550701979863365
-1.176848264365534,-0.8072184104517922
-1.0737438479106163,-0.9403860548640026
-0.9592733528212128,-1.053624067169103
-0.8373104781458351,-1.14653829399042
-0.7114013192886732,-1.2192746274903299
-0.5847282766430786,-1.2723931683100922
-0.4600952124749309,-1.3067588322296246
-0.3399241250402796,-1.3234511109990375
-0.2262545347084823,-1.3236900384379837
-0.1206166757095937,-1.3087573956348006
-0.0240433942509945,-1.2799532669626557
0.06278789107914196,-1.2385177388662354
0.13954377289310804,-1.1855955443011728
0.20621168940139012,-1.122228725218494
0.26307730379904265,-1.0493601383531757
0.3107008337584077,-0.9678465741988803
0.34989063623319827,-0.8784801101241932
0.3816079728521994,-0.7819724275426911
0.40691252618751045,-0.6791664922396237
0.4271800093027844,-0.5712472469469344
0.44393955141659974,-0.45958086911217433
0.45874820083042284,-0.34572168520760593
0.47305554807646877,-0.2314002376553986
